timestamp,stick_yaw,stick_throttle,stick_roll,stick_pitch,mode,cmd_1,cmd_2,delta_ts
121828,0.004000067710876465,-0.28999996185302734,0.16200006008148193,-0.023999929428100586,5,0,0,56
121880,0.004000067710876465,-0.2839999794960022,0.11600005626678467,-0.039999961853027344,5,0,0,52
121936,0.004000067710876465,-0.2799999713897705,0.07600009441375732,-0.04999995231628418,5,0,0,56
121988,0.004000067710876465,-0.28199994564056396,0.06400001049041748,-0.05399996042251587,5,0,0,52
122040,0.004000067710876465,-0.2839999794960022,0.060000061988830566,-0.05399996042251587,5,0,0,52
122096,0.004000067710876465,-0.28599995374679565,0.0559999942779541,-0.05399996042251587,5,0,0,56
122148,0.004000067710876465,-0.2919999957084656,0.03600001335144043,-0.05399996042251587,5,0,0,52
122200,0.004000067710876465,-0.2959999442100525,0.012000083923339844,-0.059999942779541016,5,0,0,52
122256,0.004000067710876465,-0.3019999861717224,0.0,-0.059999942779541016,5,0,0,56
122308,0.004000067710876465,-0.3059999942779541,0.0,-0.04999995231628418,5,0,0,52
122364,0.004000067710876465,-0.30799996852874756,-0.001999974250793457,-0.04999995231628418,5,0,0,56
122416,0.004000067710876465,-0.3139999508857727,0.0,-0.04999995231628418,5,0,0,52
122468,0.004000067710876465,-0.3179999589920044,0.0,-0.04999995231628418,5,0,0,52
122520,0.004000067710876465,-0.32399994134902954,0.0,-0.04999995231628418,5,0,0,52
122576,0.004000067710876465,-0.3259999752044678,0.0,-0.04999995231628418,5,0,0,56
122628,0.004000067710876465,-0.3259999752044678,0.0,-0.04999995231628418,5,0,0,52
122684,0.004000067710876465,-0.32399994134902954,0.0,-0.05199992656707764,5,0,0,56
122736,0.004000067710876465,-0.3219999670982361,0.0,-0.05399996042251587,5,0,0,52
122788,0.004000067710876465,-0.3219999670982361,0.0,-0.05399996042251587,5,0,0,52
122844,0.004000067710876465,-0.3219999670982361,0.0,-0.05399996042251587,5,0,0,56
122896,0.004000067710876465,-0.3199999928474426,0.0,-0.05399996042251587,5,0,0,52
122948,0.004000067710876465,-0.31599998474121094,0.0,-0.05399996042251587,5,0,0,52
123004,0.004000067710876465,-0.31599998474121094,0.0,-0.05399996042251587,5,0,0,56
123060,0.004000067710876465,-0.31599998474121094,0.0,-0.04999995231628418,5,0,0,56
123112,0.004000067710876465,-0.3199999928474426,0.0,-0.04799997806549072,5,0,0,52
123164,0.004000067710876465,-0.3199999928474426,0.0,-0.04599994421005249,5,0,0,52
123216,0.004000067710876465,-0.3199999928474426,0.0,-0.04599994421005249,5,0,0,52
123272,0.004000067710876465,-0.3199999928474426,0.0,-0.04399996995925903,5,0,0,56
123324,0.004000067710876465,-0.3199999928474426,0.0,-0.0419999361038208,5,0,0,52
123376,0.004000067710876465,-0.3179999589920044,0.0,-0.039999961853027344,5,0,0,52
123432,0.004000067710876465,-0.3179999589920044,0.002000093460083008,-0.039999961853027344,5,0,0,56
123484,0.004000067710876465,-0.3179999589920044,0.012000083923339844,-0.029999971389770508,5,0,0,52
123540,0.004000067710876465,-0.3199999928474426,0.03400003910064697,-0.01399993896484375,5,0,0,56
123592,0.004000067710876465,-0.3199999928474426,0.054000020027160645,0.0,5,0,0,52
123644,0.004000067710876465,-0.3219999670982361,0.06200003623962402,0.004000067710876465,5,0,0,52
123700,0.004000067710876465,-0.32399994134902954,0.07400000095367432,0.004000067710876465,5,0,0,56
123752,0.004000067710876465,-0.32399994134902954,0.08800005912780762,0.004000067710876465,5,0,0,52
123804,0.004000067710876465,-0.32399994134902954,0.10199999809265137,0.004000067710876465,5,0,0,52
123860,0.004000067710876465,-0.32399994134902954,0.11000001430511475,0.004000067710876465,5,0,0,56
123912,0.004000067710876465,-0.32399994134902954,0.11400008201599121,0.004000067710876465,5,0,0,52
123964,0.004000067710876465,-0.32399994134902954,0.11400008201599121,0.004000067710876465,5,0,0,52
124020,0.004000067710876465,-0.32399994134902954,0.11400008201599121,0.004000067710876465,5,0,0,56
124072,0.004000067710876465,-0.32399994134902954,0.11400008201599121,0.004000067710876465,5,0,0,52
124124,0.004000067710876465,-0.32399994134902954,0.11400008201599121,0.004000067710876465,5,0,0,52
124180,0.004000067710876465,-0.32399994134902954,0.11400008201599121,0.004000067710876465,5,0,0,56
124232,0.004000067710876465,-0.3259999752044678,0.11600005626678467,0.004000067710876465,5,0,0,52
124284,0.004000067710876465,-0.3259999752044678,0.11800003051757812,0.004000067710876465,5,0,0,52
124340,0.004000067710876465,-0.32799994945526123,0.1260000467300415,0.004000067710876465,5,0,0,56
124392,0.004000067710876465,-0.32999998331069946,0.13200008869171143,0.004000067710876465,5,0,0,52
124444,0.004000067710876465,-0.32999998331069946,0.13200008869171143,0.004000067710876465,5,0,0,52
124500,0.004000067710876465,-0.3319999575614929,0.13400006294250488,0.004000067710876465,5,0,0,56
124552,0.004000067710876465,-0.32999998331069946,0.13400006294250488,0.004000067710876465,5,0,0,52
124608,0.004000067710876465,-0.32999998331069946,0.13600003719329834,0.004000067710876465,5,0,0,56
124660,0.004000067710876465,-0.32999998331069946,0.1400001049041748,0.004000067710876465,5,0,0,52
124716,0.004000067710876465,-0.32999998331069946,0.14600002765655518,0.004000067710876465,5,0,0,56
124768,0.004000067710876465,-0.32999998331069946,0.1520000696182251,0.004000067710876465,5,0,0,52
124820,0.004000067710876465,-0.32999998331069946,0.15400004386901855,0.004000067710876465,5,0,0,52
124872,0.004000067710876465,-0.32999998331069946,0.15800011157989502,0.004000067710876465,5,0,0,52
124928,0.004000067710876465,-0.32999998331069946,0.16000008583068848,0.004000067710876465,5,0,0,56
124980,0.004000067710876465,-0.32799994945526123,0.16200006008148193,0.004000067710876465,5,0,0,52
125036,0.004000067710876465,-0.32799994945526123,0.16200006008148193,0.004000067710876465,5,0,0,56
125088,0.004000067710876465,-0.32799994945526123,0.16200006008148193,0.004000067710876465,5,0,0,52
125144,0.004000067710876465,-0.3259999752044678,0.16200006008148193,0.004000067710876465,5,0,0,56
125196,0.004000067710876465,-0.3259999752044678,0.16200006008148193,0.004000067710876465,5,0,0,52
125248,0.004000067710876465,-0.32399994134902954,0.16000008583068848,0.004000067710876465,5,0,0,52
125304,0.004000067710876465,-0.32399994134902954,0.15400004386901855,0.004000067710876465,5,0,0,56
125356,0.004000067710876465,-0.3199999928474426,0.14800000190734863,0.0,5,0,0,52
125408,0.004000067710876465,-0.3199999928474426,0.1400001049041748,-0.001999974250793457,5,0,0,52
125464,0.004000067710876465,-0.3179999589920044,0.12999999523162842,-0.003999948501586914,5,0,0,56
125516,0.004000067710876465,-0.3179999589920044,0.12400007247924805,-0.0059999823570251465,5,0,0,52
125568,0.004000067710876465,-0.31599998474121094,0.12000000476837158,-0.0059999823570251465,5,0,0,52
125624,0.004000067710876465,-0.309999942779541,0.10000002384185791,-0.0059999823570251465,5,0,0,56
125676,0.004000067710876465,-0.2919999957084656,0.060000061988830566,-0.003999948501586914,5,0,0,52
125728,0.004000067710876465,-0.27199995517730713,0.024000048637390137,-0.0059999823570251465,5,0,0,52
125784,0.004000067710876465,-0.2359999418258667,0.0,-0.01399993896484375,5,0,0,56
125836,0.004000067710876465,-0.21399998664855957,0.0,-0.007999956607818604,5,0,0,52
125888,0.006000041961669922,-0.18999993801116943,0.0,-0.003999948501586914,5,0,0,52
125944,0.006000041961669922,-0.13999998569488525,0.0,0.004000067710876465,5,0,0,56
125996,0.006000041961669922,-0.08799993991851807,0.0,0.004000067710876465,5,0,0,52
126048,0.006000041961669922,-0.019999980926513672,-0.001999974250793457,0.004000067710876465,5,0,0,52
126104,0.008000016212463379,-0.001999974250793457,-0.001999974250793457,0.004000067710876465,5,0,0,56
126156,0.008000016212463379,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
126212,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
126264,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
126316,0.0140000581741333,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
126372,0.012000083923339844,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
126424,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
126476,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
126528,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
126584,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
126640,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
126692,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
126744,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
126800,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
126852,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
126904,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
126956,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
127012,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
127068,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
127120,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
127172,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
127228,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
127280,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
127332,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
127388,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
127440,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
127496,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
127548,0.009999990463256836,-0.001999974250793457,0.0,0.006000041961669922,5,0,0,52
127600,0.009999990463256836,-0.001999974250793457,0.0,0.006000041961669922,5,0,0,52
127652,0.009999990463256836,-0.001999974250793457,0.0,0.006000041961669922,5,0,0,52
127708,0.009999990463256836,-0.001999974250793457,0.0,0.006000041961669922,5,0,0,56
127760,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
127816,0.009999990463256836,-0.001999974250793457,0.0,0.006000041961669922,5,0,0,56
127868,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
127920,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
127976,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
128028,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
128080,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
128132,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
128188,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
128240,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
128296,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
128348,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
128400,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
128456,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
128508,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
128560,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
128616,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
128668,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
128724,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
128776,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
128828,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
128884,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
128936,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
128992,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
129044,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
129096,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
129148,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
129204,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
129256,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
129308,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
129364,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
129416,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
129472,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
129524,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
129576,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
129632,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
129684,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
129736,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
129792,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
129844,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
129896,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
129952,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
130004,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
130056,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
130112,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
130164,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
130216,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
130272,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
130324,0.009999990463256836,-0.001999974250793457,0.0,0.006000041961669922,5,0,0,52
130376,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
130432,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
130484,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
130536,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
130592,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
130648,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
130700,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
130752,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
130804,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
130860,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
130912,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
130964,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
131020,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
131072,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
